0 -- 1.000361,sec,1.00036096572876,sec,628432,bytes,5025641.915503484,bps,39582,sec
749.000201 -- 750.000641,sec,1.000440001487732,sec,260640,bytes,2084202.94760232,bps,43577,sec
750.000641 -- 751.000447,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,47848,sec
751.000447 -- 752.00027,sec,0.999822974205017,sec,521280,bytes,4170978.3707619407,bps,52415,sec
752.00027 -- 753.000655,sec,1.000385046005249,sec,260640,bytes,2084317.4418953273,bps,50596,sec
753.000655 -- 754.00046,sec,0.999804973602295,sec,521280,bytes,4171053.465532018,bps,45649,sec
754.00046 -- 755.000288,sec,0.9998279809951782,sec,521280,bytes,4170957.483955544,bps,48040,sec
755.000288 -- 756.000615,sec,1.0003269910812378,sec,260640,bytes,2084438.407231446,bps,46668,sec
756.000615 -- 757.000431,sec,0.9998160004615784,sec,521280,bytes,4171007.4634480276,bps,45799,sec
757.000431 -- 758.000212,sec,0.9997810125350952,sec,521280,bytes,4171153.4303154335,bps,48514,sec
758.000212 -- 759.000643,sec,1.000430941581726,sec,260640,bytes,2084221.8221512942,bps,44823,sec
759.000643 -- 760.00042,sec,0.9997770190238953,sec,521280,bytes,4171170.091578519,bps,51042,sec
760.00042 -- 761.000182,sec,0.999761998653412,sec,521280,bytes,4171232.759013578,bps,49906,sec
761.000182 -- 762.000638,sec,1.0004559755325317,sec,260640,bytes,2084169.6696250062,bps,43552,sec
762.000638 -- 763.000469,sec,0.9998310208320618,sec,521280,bytes,4170944.80278229,bps,39868,sec
763.000469 -- 764.000296,sec,0.9998270273208618,sec,521280,bytes,4170961.46237873,bps,51840,sec
764.000296 -- 765.000637,sec,1.0003410577774048,sec,260640,bytes,2084409.0960664933,bps,57948,sec
765.000637 -- 766.000438,sec,0.999800980091095,sec,521280,bytes,4171070.1259965124,bps,51551,sec
766.000438 -- 767.00004,sec,0.9996020197868347,sec,521280,bytes,4171900.333784144,bps,58941,sec
767.00004 -- 768.000547,sec,1.0005069971084595,sec,260640,bytes,2084063.3858895078,bps,50135,sec
768.000547 -- 769.000294,sec,0.9997469782829285,sec,521280,bytes,4171295.428331689,bps,52030,sec
769.000294 -- 770.000667,sec,1.0003730058670044,sec,260640,bytes,2084342.5280082063,bps,48718,sec
770.000667 -- 771.000428,sec,0.9997609853744507,sec,521280,bytes,4171236.986646441,bps,46849,sec
771.000428 -- 772.000295,sec,0.999867022037506,sec,521280,bytes,4170794.62377105,bps,47355,sec
772.000295 -- 773.000682,sec,1.0003869533538818,sec,260640,bytes,2084313.46791305,bps,53413,sec
773.000682 -- 774.000508,sec,0.9998260140419006,sec,521280,bytes,4170965.68946168,bps,51121,sec
774.000508 -- 775.000224,sec,0.9997159838676453,sec,521280,bytes,4171424.75192445,bps,55156,sec
775.000224 -- 776.000662,sec,1.0004379749298096,sec,260640,bytes,2084207.1695112246,bps,56087,sec
776.000662 -- 777.000427,sec,0.9997649788856506,sec,521280,bytes,4171220.324848943,bps,64531,sec
777.000427 -- 778.000196,sec,0.9997689723968506,sec,521280,bytes,4171203.6631845534,bps,51965,sec
778.000196 -- 779.000579,sec,1.0003830194473267,sec,260640,bytes,2084321.664268101,bps,41132,sec
779.000579 -- 780.000254,sec,0.9996749758720398,sec,521280,bytes,4171595.8693096247,bps,50233,sec
780.000254 -- 781.000202,sec,0.999948024749756,sec,521280,bytes,4170456.7605337612,bps,54240,sec
781.000202 -- 782.00057,sec,1.0003679990768433,sec,260640,bytes,2084352.9600348917,bps,45135,sec
782.00057 -- 783.000498,sec,0.9999279975891113,sec,521280,bytes,4170540.288955513,bps,69969,sec
783.000498 -- 784.000187,sec,0.999688982963562,sec,521280,bytes,4171537.4192055115,bps,54408,sec
784.000187 -- 785.000562,sec,1.0003750324249268,sec,260640,bytes,2084338.3055509015,bps,43137,sec
785.000562 -- 786.000237,sec,0.9996749758720398,sec,521280,bytes,4171595.8693096247,bps,56292,sec
786.000237 -- 787.000561,sec,1.000324010848999,sec,260640,bytes,2084444.6173298475,bps,47513,sec
787.000561 -- 788.000338,sec,0.9997770190238953,sec,521280,bytes,4171170.091578519,bps,52903,sec
788.000338 -- 789.000164,sec,0.9998260140419006,sec,521280,bytes,4170965.68946168,bps,48889,sec
789.000164 -- 790.00056,sec,1.0003960132598877,sec,260640,bytes,2084294.591704173,bps,52046,sec
790.00056 -- 791.000322,sec,0.999761998653412,sec,521280,bytes,4171232.759013578,bps,48967,sec
791.000322 -- 792.000212,sec,0.9998900294303894,sec,521280,bytes,4170698.6541066663,bps,65302,sec
792.000212 -- 793.000526,sec,1.0003139972686768,sec,260640,bytes,2084465.48353152,bps,53895,sec
793.000526 -- 794.000375,sec,0.999849021434784,sec,521280,bytes,4170869.71192481,bps,57305,sec
794.000375 -- 795.000181,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,48649,sec
795.000181 -- 796.000616,sec,1.0004349946975708,sec,260640,bytes,2084213.378231863,bps,49745,sec
796.000616 -- 797.000426,sec,0.999809980392456,sec,521280,bytes,4171032.57797352,bps,58759,sec
797.000426 -- 798.000183,sec,0.9997569918632507,sec,521280,bytes,4171253.64857705,bps,62204,sec
798.000183 -- 799.000587,sec,1.0004040002822876,sec,260640,bytes,2084277.951119382,bps,53129,sec
799.000587 -- 800.000391,sec,0.9998040199279785,sec,521280,bytes,4171057.444138308,bps,47561,sec
800.000391 -- 801.00026,sec,0.9998689889907837,sec,521280,bytes,4170786.418937971,bps,49957,sec
801.00026 -- 802.000537,sec,1.000277042388916,sec,260640,bytes,2084542.4933678405,bps,50033,sec
802.000537 -- 803.000392,sec,0.9998549818992615,sec,521280,bytes,4170844.8479983318,bps,59846,sec
803.000392 -- 804.000132,sec,0.9997400045394897,sec,521280,bytes,4171324.52544093,bps,59452,sec
804.000132 -- 805.000572,sec,1.000440001487732,sec,260640,bytes,2084202.94760232,bps,58929,sec
805.000572 -- 806.000373,sec,0.999800980091095,sec,521280,bytes,4171070.1259965124,bps,63169,sec
806.000373 -- 807.000195,sec,0.9998220205307007,sec,521280,bytes,4170982.349224972,bps,47585,sec
807.000195 -- 808.000631,sec,1.0004359483718872,sec,260640,bytes,2084211.3914372341,bps,53508,sec
808.000631 -- 809.000429,sec,0.9997979998588562,sec,521280,bytes,4171082.559265694,bps,51657,sec
809.000429 -- 810.000201,sec,0.999772012233734,sec,521280,bytes,4171190.980514316,bps,52443,sec
810.000201 -- 811.000547,sec,1.0003459453582764,sec,260640,bytes,2084398.9118716416,bps,69651,sec
811.000547 -- 812.000362,sec,0.9998149871826172,sec,521280,bytes,4171011.690624219,bps,56317,sec
812.000362 -- 813.000159,sec,0.999796986579895,sec,521280,bytes,4171086.786594101,bps,49605,sec
813.000159 -- 814.000583,sec,1.0004240274429321,sec,260640,bytes,2084236.2266423504,bps,48948,sec
814.000583 -- 815.000403,sec,0.9998199939727783,sec,521280,bytes,4170990.8034841134,bps,61373,sec
815.000403 -- 816.000726,sec,1.0003230571746826,sec,260640,bytes,2084446.604569151,bps,45788,sec
816.000726 -- 817.000452,sec,0.9997259974479675,sec,521280,bytes,4171382.96957917,bps,54559,sec
817.000452 -- 818.000289,sec,0.9998369812965393,sec,521280,bytes,4170919.9379605246,bps,48311,sec
818.000289 -- 819.000695,sec,1.00040602684021,sec,260640,bytes,2084273.7289237124,bps,102235,sec
819.000695 -- 820.000411,sec,0.9997159838676453,sec,521280,bytes,4171424.75192445,bps,59727,sec
820.000411 -- 821.000194,sec,0.9997829794883728,sec,521280,bytes,4171145.2240706,bps,49463,sec
821.000194 -- 822.000587,sec,1.000393033027649,sec,260640,bytes,2084300.8009456731,bps,58171,sec
822.000587 -- 823.000367,sec,0.999779999256134,sec,521280,bytes,4171157.6577874953,bps,47854,sec
823.000367 -- 824.0002,sec,0.9998329877853394,sec,521280,bytes,4170936.597358334,bps,53333,sec
824.0002 -- 825.000624,sec,1.0004240274429321,sec,260640,bytes,2084236.2266423504,bps,57386,sec
825.000624 -- 826.000433,sec,0.9998090267181396,sec,521280,bytes,4171036.556539962,bps,94692,sec
826.000433 -- 827.000713,sec,1.0002800226211548,sec,260640,bytes,2084536.28268623,bps,48364,sec
827.000713 -- 828.000527,sec,0.999813973903656,sec,521280,bytes,4171015.917808979,bps,52843,sec
828.000527 -- 829.000301,sec,0.9997739791870117,sec,521280,bytes,4171182.77412173,bps,59088,sec
829.000301 -- 830.000679,sec,1.0003780126571655,sec,260640,bytes,2084332.096085943,bps,58799,sec
830.000679 -- 831.000365,sec,0.9996860027313232,sec,521280,bytes,4171549.855260701,bps,59997,sec
831.000365 -- 832.000212,sec,0.9998469948768616,sec,521280,bytes,4170878.1657273425,bps,53743,sec
832.000212 -- 833.000562,sec,1.000349998474121,sec,260640,bytes,2084390.4665172463,bps,64115,sec
833.000562 -- 834.000394,sec,0.9998319745063782,sec,521280,bytes,4170940.824390886,bps,64155,sec
834.000394 -- 835.000155,sec,0.9997609853744507,sec,521280,bytes,4171236.986646441,bps,73112,sec
835.000155 -- 836.000561,sec,1.00040602684021,sec,260640,bytes,2084273.7289237124,bps,51957,sec
836.000561 -- 837.000368,sec,0.9998070001602173,sec,521280,bytes,4171045.011018853,bps,46031,sec
837.000368 -- 838.000193,sec,0.9998250007629395,sec,521280,bytes,4170969.9165531993,bps,46021,sec
838.000193 -- 839.000554,sec,1.00036096572876,sec,260640,bytes,2084367.6147249476,bps,64293,sec
839.000554 -- 840.000342,sec,0.999787986278534,sec,521280,bytes,4171124.3355930867,bps,46215,sec
840.000342 -- 841.000713,sec,1.000370979309082,sec,260640,bytes,2084346.7504826186,bps,60566,sec
841.000713 -- 842.00051,sec,0.999796986579895,sec,521280,bytes,4171086.786594101,bps,43851,sec
842.00051 -- 843.00029,sec,0.999779999256134,sec,521280,bytes,4171157.6577874953,bps,47534,sec
843.00029 -- 844.000103,sec,0.9998130202293396,sec,521280,bytes,4171019.896343638,bps,51987,sec
844.000103 -- 845.000486,sec,1.0003830194473267,sec,260640,bytes,2084321.664268101,bps,57404,sec
845.000486 -- 846.000167,sec,0.999680995941162,sec,521280,bytes,4171570.7480003415,bps,50793,sec
846.000167 -- 847.000661,sec,1.0004940032958984,sec,260640,bytes,2084090.4524475404,bps,53908,sec
847.000661 -- 848.000338,sec,0.999677002429962,sec,521280,bytes,4171587.41259747,bps,55994,sec
848.000338 -- 849.000127,sec,0.999788999557495,sec,521280,bytes,4171120.1081885686,bps,57933,sec
849.000127 -- 850.000528,sec,1.0004010200500488,sec,260640,bytes,2084284.1602617358,bps,52789,sec
850.000528 -- 851.00031,sec,0.9997820258140564,sec,521280,bytes,4171149.202851941,bps,61130,sec
851.00031 -- 852.000192,sec,0.9998819828033447,sec,521280,bytes,4170732.2181243827,bps,56154,sec
852.000192 -- 853.00059,sec,1.00039803981781,sec,260640,bytes,2084290.3694410843,bps,40458,sec
853.00059 -- 854.000345,sec,0.999755024909973,sec,521280,bytes,4171261.855248515,bps,50077,sec
854.000345 -- 855.000644,sec,1.0002989768981934,sec,260640,bytes,2084496.78361734,bps,44079,sec
855.000644 -- 856.000435,sec,0.9997910261154175,sec,521280,bytes,4171111.65340524,bps,60670,sec
856.000435 -- 857.000167,sec,0.99973201751709,sec,521280,bytes,4171357.8508339734,bps,46808,sec
857.000167 -- 858.000648,sec,1.0004810094833374,sec,260640,bytes,2084117.5197086306,bps,45512,sec
858.000648 -- 859.000192,sec,0.9995440244674683,sec,521280,bytes,4172142.39485029,bps,71188,sec
859.000192 -- 860.000626,sec,1.0004340410232544,sec,260640,bytes,2084215.3650302796,bps,50318,sec
860.000626 -- 861.000496,sec,0.999870002269745,sec,521280,bytes,4170782.192218377,bps,50106,sec
861.000496 -- 862.000272,sec,0.999776005744934,sec,521280,bytes,4171174.3190843533,bps,50803,sec
862.000272 -- 863.000708,sec,1.0004359483718872,sec,260640,bytes,2084211.3914372341,bps,50512,sec
863.000708 -- 864.000501,sec,0.999792993068695,sec,521280,bytes,4171103.4473247863,bps,53590,sec
864.000501 -- 865.000294,sec,0.999792993068695,sec,521280,bytes,4171103.4473247863,bps,53599,sec
865.000294 -- 866.000663,sec,1.00036895275116,sec,260640,bytes,2084350.9729741388,bps,41906,sec
866.000663 -- 867.000439,sec,0.999776005744934,sec,521280,bytes,4171174.3190843533,bps,54898,sec
867.000439 -- 868.000242,sec,0.9998030066490173,sec,521280,bytes,4171061.6714158077,bps,50662,sec
868.000242 -- 869.000609,sec,1.0003670454025269,sec,260640,bytes,2084354.947099433,bps,53265,sec
869.000609 -- 870.000444,sec,0.9998350143432617,sec,521280,bytes,4170928.1433189334,bps,49442,sec
870.000444 -- 871.00025,sec,0.999805986881256,sec,521280,bytes,4171049.238271151,bps,54261,sec
871.00025 -- 872.000668,sec,1.000417947769165,sec,260640,bytes,2084248.8928248591,bps,44817,sec
872.000668 -- 873.00047,sec,0.999801993370056,sec,521280,bytes,4171065.8987018755,bps,50098,sec
873.00047 -- 874.000268,sec,0.9997979998588562,sec,521280,bytes,4171082.559265694,bps,48837,sec
874.000268 -- 875.000694,sec,1.0004260540008545,sec,260640,bytes,2084232.0046157246,bps,52032,sec
875.000694 -- 876.000394,sec,0.9997000098228455,sec,521280,bytes,4171491.4064460183,bps,53860,sec
876.000394 -- 877.000194,sec,0.9998000264167786,sec,521280,bytes,4171074.104634586,bps,48660,sec
877.000194 -- 878.000526,sec,1.000331997871399,sec,260640,bytes,2084427.9743494317,bps,52577,sec
878.000526 -- 879.000306,sec,0.999779999256134,sec,521280,bytes,4171157.6577874953,bps,50278,sec
879.000306 -- 880.0007,sec,1.0003939867019653,sec,260640,bytes,2084298.813984368,bps,52125,sec
880.0007 -- 881.00039,sec,0.9996899962425232,sec,521280,bytes,4171533.190963638,bps,65801,sec
881.00039 -- 882.000809,sec,1.000419020652771,sec,260640,bytes,2084246.6576049945,bps,51413,sec
882.000809 -- 883.000428,sec,0.9996190071105957,sec,521280,bytes,4171829.437351438,bps,54802,sec
883.000428 -- 884.00073,sec,1.0003019571304321,sec,260640,bytes,2084490.5732081013,bps,57725,sec
884.00073 -- 885.00027,sec,0.9995399713516235,sec,521280,bytes,4172159.312809483,bps,61024,sec
885.00027 -- 886.00064,sec,1.0003700256347656,sec,260640,bytes,2084348.7375353205,bps,54131,sec
886.00064 -- 887.000328,sec,0.9996880292892456,sec,521280,bytes,4171541.3987351046,bps,58186,sec
887.000328 -- 888.000192,sec,0.9998639822006226,sec,521280,bytes,4170807.3040311215,bps,57874,sec
888.000192 -- 889.000558,sec,1.000365972518921,sec,260640,bytes,2084357.1825515707,bps,49954,sec
889.000558 -- 890.000356,sec,0.9997979998588562,sec,521280,bytes,4171082.559265694,bps,55811,sec
890.000356 -- 891.000155,sec,0.9997990131378174,sec,521280,bytes,4171078.3319458556,bps,43577,sec
891.000155 -- 892.000548,sec,1.000393033027649,sec,260640,bytes,2084300.8009456731,bps,60502,sec
892.000548 -- 893.00037,sec,0.9998220205307007,sec,521280,bytes,4170982.349224972,bps,63829,sec
893.00037 -- 894.000117,sec,0.9997469782829285,sec,521280,bytes,4171295.428331689,bps,54139,sec
894.000117 -- 895.000574,sec,1.0004570484161377,sec,260640,bytes,2084167.4345750618,bps,50962,sec
895.000574 -- 896.000294,sec,0.9997199773788452,sec,521280,bytes,4171408.0886268835,bps,49997,sec
896.000294 -- 897.00019,sec,0.999895989894867,sec,521280,bytes,4170673.7922196044,bps,46339,sec
897.00019 -- 898.000538,sec,1.0003479719161987,sec,260640,bytes,2084394.6891858894,bps,56157,sec
898.000538 -- 899.000293,sec,0.999755024909973,sec,521280,bytes,4171261.855248515,bps,49052,sec
899.000293 -- 900.000705,sec,1.0004119873046875,sec,260640,bytes,2084261.310800299,bps,52423,sec
900.000705 -- 901.000504,sec,0.9997990131378174,sec,521280,bytes,4171078.3319458556,bps,47549,sec
901.000504 -- 902.000285,sec,0.9997810125350952,sec,521280,bytes,4171153.4303154335,bps,50823,sec
902.000285 -- 903.000733,sec,1.0004479885101318,sec,260640,bytes,2084186.3084808264,bps,47214,sec
903.000733 -- 904.000508,sec,0.999774992465973,sec,521280,bytes,4171178.546598757,bps,51106,sec
904.000508 -- 905.000223,sec,0.999714970588684,sec,521280,bytes,4171428.9799465,bps,50778,sec
905.000223 -- 906.000567,sec,1.0003440380096436,sec,260640,bytes,2084402.8861797433,bps,54928,sec
906.000567 -- 907.000369,sec,0.999801993370056,sec,521280,bytes,4171065.8987018755,bps,53631,sec
907.000369 -- 908.000174,sec,0.999804973602295,sec,521280,bytes,4171053.465532018,bps,60115,sec
908.000174 -- 909.000605,sec,1.000430941581726,sec,260640,bytes,2084221.8221512942,bps,58768,sec
909.000605 -- 910.000361,sec,0.9997559785842896,sec,521280,bytes,4171257.8762522563,bps,45967,sec
910.000361 -- 911.000154,sec,0.999792993068695,sec,521280,bytes,4171103.4473247863,bps,62334,sec
911.000154 -- 912.00053,sec,1.0003759860992432,sec,260640,bytes,2084336.3185180896,bps,44128,sec
912.00053 -- 913.000215,sec,0.999684989452362,sec,521280,bytes,4171554.083536356,bps,52223,sec
913.000215 -- 914.000495,sec,1.0002800226211548,sec,260640,bytes,2084536.28268623,bps,51791,sec
914.000495 -- 915.00025,sec,0.999755024909973,sec,521280,bytes,4171261.855248515,bps,55170,sec
915.00025 -- 916.000593,sec,1.0003429651260376,sec,260640,bytes,2084405.1217347109,bps,60666,sec
916.000593 -- 917.000334,sec,0.999741017818451,sec,521280,bytes,4171320.29763062,bps,47495,sec
917.000334 -- 918.00072,sec,1.0003859996795654,sec,260640,bytes,2084315.4549022946,bps,50483,sec
918.00072 -- 919.000448,sec,0.99972802400589,sec,521280,bytes,4171374.513730177,bps,55631,sec
919.000448 -- 920.000208,sec,0.9997599720954895,sec,521280,bytes,4171241.2142878734,bps,56366,sec
920.000208 -- 921.00062,sec,1.0004119873046875,sec,260640,bytes,2084261.310800299,bps,51604,sec
921.00062 -- 922.000429,sec,0.9998090267181396,sec,521280,bytes,4171036.556539962,bps,50054,sec
922.000429 -- 923.00019,sec,0.9997609853744507,sec,521280,bytes,4171236.986646441,bps,58909,sec
923.00019 -- 924.00049,sec,1.0003000497817993,sec,260640,bytes,2084494.547865751,bps,58318,sec
924.00049 -- 925.000238,sec,0.9997479915618896,sec,521280,bytes,4171291.2005803618,bps,47617,sec
925.000238 -- 926.000697,sec,1.0004589557647705,sec,260640,bytes,2084163.4611647744,bps,62914,sec
926.000697 -- 927.000385,sec,0.9996880292892456,sec,521280,bytes,4171541.3987351046,bps,57363,sec
927.000385 -- 928.000209,sec,0.9998239874839783,sec,521280,bytes,4170974.143653286,bps,57656,sec
928.000209 -- 929.000585,sec,1.0003759860992432,sec,260640,bytes,2084336.3185180896,bps,59521,sec
929.000585 -- 930.000351,sec,0.9997659921646118,sec,521280,bytes,4171216.097249854,bps,61077,sec
930.000351 -- 931.000782,sec,1.000430941581726,sec,260640,bytes,2084221.8221512942,bps,48093,sec
931.000782 -- 932.000463,sec,0.999680995941162,sec,521280,bytes,4171570.7480003415,bps,42273,sec
932.000463 -- 933.00029,sec,0.9998270273208618,sec,521280,bytes,4170961.46237873,bps,51928,sec
933.00029 -- 934.000684,sec,1.0003939867019653,sec,260640,bytes,2084298.813984368,bps,54766,sec
934.000684 -- 935.000498,sec,0.999813973903656,sec,521280,bytes,4171015.917808979,bps,49831,sec
935.000498 -- 936.000154,sec,0.9996560215950012,sec,521280,bytes,4171674.9661010127,bps,44374,sec
936.000154 -- 937.000564,sec,1.0004099607467651,sec,260640,bytes,2084265.5329456567,bps,53818,sec
937.000564 -- 938.00033,sec,0.9997659921646118,sec,521280,bytes,4171216.097249854,bps,47569,sec
938.00033 -- 939.000725,sec,1.0003950595855713,sec,260640,bytes,2084296.578657428,bps,53485,sec
939.000725 -- 940.000547,sec,0.9998220205307007,sec,521280,bytes,4170982.349224972,bps,60006,sec
940.000547 -- 941.00036,sec,0.9998130202293396,sec,521280,bytes,4171019.896343638,bps,56335,sec
941.00036 -- 942.000768,sec,1.0004080533981323,sec,260640,bytes,2084269.5067451491,bps,50062,sec
942.000768 -- 943.000525,sec,0.9997569918632507,sec,521280,bytes,4171253.64857705,bps,47113,sec
943.000525 -- 944.000273,sec,0.9997479915618896,sec,521280,bytes,4171291.2005803618,bps,56178,sec
944.000273 -- 945.000613,sec,1.0003399848937988,sec,260640,bytes,2084411.331634781,bps,50103,sec
945.000613 -- 946.000395,sec,0.9997820258140564,sec,521280,bytes,4171149.202851941,bps,58537,sec
946.000395 -- 947.000247,sec,0.9998520016670227,sec,521280,bytes,4170857.279924515,bps,46483,sec
947.000247 -- 948.000338,sec,1.0000909566879272,sec,260640,bytes,2084930.3616397462,bps,61565,sec
948.000338 -- 949.00039,sec,1.0000519752502441,sec,521280,bytes,4170023.261997434,bps,60253,sec
949.00039 -- 950.000193,sec,0.9998030066490173,sec,521280,bytes,4171061.6714158077,bps,46560,sec
950.000193 -- 951.000536,sec,1.0003429651260376,sec,260640,bytes,2084405.1217347109,bps,56979,sec
951.000536 -- 952.000289,sec,0.9997529983520508,sec,521280,bytes,4171270.31064077,bps,44995,sec
952.000289 -- 953.000153,sec,0.9998639822006226,sec,521280,bytes,4170807.3040311215,bps,54365,sec
953.000153 -- 954.000597,sec,1.0004440546035767,sec,260640,bytes,2084194.5038358225,bps,46437,sec
954.000597 -- 955.000338,sec,0.999741017818451,sec,521280,bytes,4171320.29763062,bps,50673,sec
955.000338 -- 956.000189,sec,0.9998509883880615,sec,521280,bytes,4170861.5067963,bps,55889,sec
956.000189 -- 957.0005,sec,1.000311017036438,sec,260640,bytes,2084471.6937912581,bps,41857,sec
957.0005 -- 958.000291,sec,0.9997910261154175,sec,521280,bytes,4171111.65340524,bps,50235,sec
958.000291 -- 959.0007,sec,1.0004090070724487,sec,260640,bytes,2084267.5198435087,bps,50276,sec
959.0007 -- 960.000465,sec,0.9997649788856506,sec,521280,bytes,4171220.324848943,bps,48569,sec
960.000465 -- 961.000229,sec,0.9997640252113342,sec,521280,bytes,4171224.30377356,bps,50476,sec
961.000229 -- 962.000663,sec,1.0004340410232544,sec,260640,bytes,2084215.3650302796,bps,47944,sec
962.000663 -- 963.000374,sec,0.999710977077484,sec,521280,bytes,4171445.6434109746,bps,57503,sec
963.000374 -- 964.000739,sec,1.0003650188446045,sec,260640,bytes,2084359.169624163,bps,48400,sec
964.000739 -- 965.000503,sec,0.9997640252113342,sec,521280,bytes,4171224.30377356,bps,52844,sec
965.000503 -- 966.000153,sec,0.999650001525879,sec,521280,bytes,4171700.0886655236,bps,62351,sec
966.000153 -- 967.000574,sec,1.0004210472106934,sec,260640,bytes,2084242.4355361087,bps,59555,sec
967.000574 -- 968.000352,sec,0.9997779726982117,sec,521280,bytes,4171166.1127573266,bps,49475,sec
968.000352 -- 969.000739,sec,1.0003869533538818,sec,260640,bytes,2084313.46791305,bps,48131,sec
969.000739 -- 970.000531,sec,0.999791979789734,sec,521280,bytes,4171107.674695533,bps,48440,sec
970.000531 -- 971.000322,sec,0.9997910261154175,sec,521280,bytes,4171111.65340524,bps,60467,sec
971.000322 -- 972.000154,sec,0.9998319745063782,sec,521280,bytes,4170940.824390886,bps,51982,sec
972.000154 -- 973.000565,sec,1.000411033630371,sec,260640,bytes,2084263.2976901012,bps,55269,sec
973.000565 -- 974.000234,sec,0.9996690154075623,sec,521280,bytes,4171620.742191159,bps,44050,sec
974.000234 -- 975.000702,sec,1.0004680156707764,sec,260640,bytes,2084144.5876728054,bps,67244,sec
975.000702 -- 976.000434,sec,0.99973201751709,sec,521280,bytes,4171357.8508339734,bps,44874,sec
976.000434 -- 977.000193,sec,0.999759018421173,sec,521280,bytes,4171245.193252344,bps,47029,sec
977.000193 -- 978.000459,sec,1.0002659559249878,sec,260640,bytes,2084565.5974283381,bps,52018,sec
978.000459 -- 979.000287,sec,0.9998279809951782,sec,521280,bytes,4170957.483955544,bps,50563,sec
979.000287 -- 980.000651,sec,1.0003639459609985,sec,260640,bytes,2084361.4050853578,bps,55414,sec
980.000651 -- 981.000427,sec,0.999776005744934,sec,521280,bytes,4171174.3190843533,bps,55876,sec
981.000427 -- 982.000213,sec,0.9997860193252563,sec,521280,bytes,4171132.54175573,bps,54556,sec
982.000213 -- 983.000569,sec,1.0003559589385986,sec,260640,bytes,2084378.0470027507,bps,60813,sec
983.000569 -- 984.000382,sec,0.9998130202293396,sec,521280,bytes,4171019.896343638,bps,62760,sec
984.000382 -- 985.000194,sec,0.9998120069503784,sec,521280,bytes,4171024.12354503,bps,42294,sec
985.000194 -- 986.000579,sec,1.000385046005249,sec,260640,bytes,2084317.4418953273,bps,53242,sec
986.000579 -- 987.000401,sec,0.9998220205307007,sec,521280,bytes,4170982.349224972,bps,52445,sec
987.000401 -- 988.000203,sec,0.999801993370056,sec,521280,bytes,4171065.8987018755,bps,57527,sec
988.000203 -- 989.00061,sec,1.0004069805145264,sec,260640,bytes,2084271.7420140223,bps,50164,sec
989.00061 -- 990.0004,sec,0.9997900128364563,sec,521280,bytes,4171115.88079262,bps,66252,sec
990.0004 -- 991.000208,sec,0.9998080134391785,sec,521280,bytes,4171040.7837751233,bps,53774,sec
991.000208 -- 992.000643,sec,1.0004349946975708,sec,260640,bytes,2084213.378231863,bps,64157,sec
992.000643 -- 993.000416,sec,0.9997730255126953,sec,521280,bytes,4171186.7529747086,bps,54447,sec
993.000416 -- 994.000192,sec,0.999776005744934,sec,521280,bytes,4171174.3190843533,bps,55420,sec
994.000192 -- 995.000569,sec,1.0003770589828491,sec,260640,bytes,2084334.0831107046,bps,61310,sec
995.000569 -- 996.000268,sec,0.9996989965438843,sec,521280,bytes,4171495.6346031874,bps,50281,sec
996.000268 -- 997.000612,sec,1.0003440380096436,sec,260640,bytes,2084402.8861797433,bps,63318,sec
997.000612 -- 998.000247,sec,0.9996349811553955,sec,521280,bytes,4171762.772027009,bps,49941,sec
998.000247 -- 999.000636,sec,1.0003889799118042,sec,260640,bytes,2084309.245573484,bps,44716,sec
999.000636 -- 1000.000407,sec,0.999770998954773,sec,521280,bytes,4171195.2080624923,bps,51661,sec
